
 displacements (vx,vy,vz) for set NALL and time  0.1000000E+01

      2839   4  8.181449E+00 -4.743160E+00 -2.513815E-01  4.399320E+00  2.198714E-02  8.303101E-02
      2840   1  1.828226E+02  1.124212E+01  4.529312E+00  7.116401E-01  1.589693E+00 -7.497607E-01
      2840   2  1.822441E+02  1.213869E+01  4.086999E+00  2.508020E+00 -1.971769E+00 -1.175296E-01
      2840   3  1.953918E+02  1.589692E+01  8.264591E+00  2.674317E-01  8.164740E-01 -6.423168E-01
      2840   4  1.905127E+02  1.990646E+01  9.782070E+00 -1.079138E+00 -2.878389E+00 -1.383992E-01
      2841   1  1.509242E+01 -1.306519E-01  5.702254E-02 -6.020484E+00  8.488940E-02 -6.306395E-02
      2841   2  1.407963E+01  6.482862E-01 -5.928258E-02 -6.256486E+00  1.117296E-01  5.999450E-03
      2841   3  1.598046E+01  4.156759E-02  2.197715E-01 -7.200063E+00  1.921317E-01 -1.290213E-01
      2841   4  1.612138E+01 -2.239995E+00  1.618258E-01 -5.646681E+00  9.470949E-02 -1.775678E-01
      2842   1  1.987001E+02 -7.284040E+00 -5.288974E-01  1.042096E+01  3.643010E-01 -8.417110E-03
      2842   2  1.925189E+02 -4.125938E+00 -2.878792E-01  1.239938E+01  2.598337E-01  3.459607E-02
      2842   3  1.962712E+02 -6.550168E+00 -3.810107E-01  1.067276E+01  1.010385E-01 -1.709773E-02
      2842   4  1.941015E+02 -2.877166E+00  3.707362E-01  9.208553E+00  1.434379E-01  3.290090E-02
      2843   1 -1.961445E-01  1.501444E+00  6.521244E-03 -2.464856E-02 -6.419469E-04  2.080316E-03
      2843   2 -7.957251E-02  1.648730E+00  3.227385E-02 -1.003610E-01  3.002200E-03 -6.375061E-03
      2843   3 -2.628580E-01  1.344194E+00 -7.496185E-03  1.547215E-02 -4.392930E-03  1.004891E-02
      2843   4 -2.296713E-01  1.427751E+00  2.841504E-02 -7.685109E-02  8.351116E-04 -1.073709E-02
      2844   1  5.735166E-01  1.703403E+00 -1.320052E-02  1.087913E+00  7.067701E-03  1.610056E-04
      2844   2  6.929245E-01  1.712132E+00 -3.927231E-03  1.149310E+00 -3.031963E-03  6.365040E-03
      2844   3  8.041464E-01  1.697608E+00 -1.493126E-02  1.270519E+00  2.022644E-02 -1.472534E-02
      2844   4  2.086760E-01  1.862420E+00  7.313170E-02  1.031016E+00 -2.064017E-02  2.304310E-02
      2845   1  8.063426E+00  2.544992E-02 -4.060196E-03  1.342584E+00 -1.464923E-02  4.175143E-03
      2845   2  7.010788E+00  1.974610E-01 -3.376184E-02  1.701756E+00  9.952798E-03  7.301023E-03
      2845   3  7.459047E+00  5.720372E-02 -4.990748E-02  1.555210E+00  5.886682E-03 -5.285774E-03
      2845   4  6.809389E+00 -4.108432E-01 -7.693441E-03  2.703395E+00  1.754672E-02 -5.331853E-02
      2846   1  2.124015E+02 -1.442722E+01  3.043250E-01  9.368917E+00 -9.765720E-01  1.726381E-02
      2846   2  2.094311E+02 -1.301326E+01 -6.951524E-01  3.154510E+00 -1.803218E-01  9.743114E-02
      2846   3  2.174419E+02 -1.909134E+01 -1.502412E+00  5.083091E+00 -1.377100E+00  2.729904E-03
      2846   4  2.088999E+02 -1.123588E+01 -4.506937E-01  7.534951E+00 -1.697850E-01  5.073914E-01
      2847   1  2.170807E+02 -1.854422E+01 -1.172359E+00  4.578668E+00  1.060522E+00 -3.598768E-02
      2847   2  2.092464E+02 -1.296673E+01 -5.546420E-01  2.869716E+00  1.434860E-01 -1.503377E-01
      2847   3  2.125169E+02 -1.446050E+01  4.334139E-01  9.012476E+00  8.316071E-01  1.630387E-02
      2847   4  2.092380E+02 -1.119704E+01 -1.891546E-01  7.381339E+00  2.669518E-01 -3.610112E-01
      2848   1  4.851383E+01 -2.790392E+00  2.926346E+00 -1.746651E+01 -1.397886E+00 -8.422164E-01
      2848   2  6.703932E+01 -1.569113E+01  6.462366E+00 -1.549193E+01 -2.159969E+00 -2.336682E+00
      2848   3  3.508573E+01  1.523536E+00  2.487160E+00 -1.738985E+01 -1.115461E+00  4.716740E-01
      2848   4  4.647048E+01  7.684583E+00  3.492067E+00 -1.862318E+01 -9.624713E-01  5.712020E-02
      2849   1  9.138617E-01  1.651142E+00 -3.100339E-02  1.357119E+00  1.237030E-02 -6.575131E-03
      2849   2  7.834182E-01  1.710242E+00 -4.368270E-03  1.231965E+00  6.240104E-03 -6.478324E-03
      2849   3  1.020397E+00  1.620436E+00 -4.786271E-02  1.453551E+00  1.120734E-02 -9.671143E-03
      2849   4  2.985990E-01  1.899196E+00  1.172677E-01  1.106212E+00  4.151186E-03 -4.639788E-03
      2850   1  1.849201E+02  1.108307E+01 -1.329309E+00 -2.373778E+00  1.268932E+00 -2.646006E-01
      2850   2  1.841611E+02  1.117165E+01 -1.896263E+00 -8.019472E-01  2.848487E-01  5.516867E-02
      2850   3  1.856288E+02  1.108143E+01 -1.200713E+00 -1.401184E+00 -4.610155E-01 -1.132885E-01
      2850   4  1.855226E+02  1.051303E+01 -1.692449E+00 -3.095434E-01  1.412715E+00  1.184098E-01
      2851   1 -3.126643E-01 -3.151481E-02  1.568743E-02  1.628022E-01 -3.294549E-02  1.998478E-02
      2851   2  1.318769E-01 -1.301202E-03  1.304178E-02  1.632656E-01 -9.733505E-03  1.036572E-02
      2851   3  6.090156E-02  8.382299E-02 -7.590227E-03  8.924718E-02 -1.948505E-02  5.786454E-02
      2851   4  2.151749E-01  1.158572E-01  2.482628E-02  4.464092E-02 -2.615150E-02  1.962736E-02
      2852   1  4.481773E-01  1.728572E+00 -2.854973E-02  1.071451E+00 -1.275194E-02  1.405116E-03
      2852   2  2.085276E-01  1.881401E+00  1.943070E-02  1.099800E+00 -5.390215E-03 -3.757652E-03
      2852   3  6.720909E-01  1.725074E+00 -2.452625E-02  1.266896E+00 -1.323120E-02  1.056567E-02
      2852   4  1.443142E-01  1.955435E+00  1.146328E-01  1.003327E+00  6.589330E-04  2.318473E-03
      2853   1 -1.144018E+01  1.584434E+01  4.793213E-01  1.346009E+00 -2.628913E-01  1.297202E-01
      2853   2 -1.952229E+01  2.217778E+01  1.745886E+00  2.963403E+00 -3.123933E-01  1.575081E-01
      2853   3 -1.955619E+01  2.179684E+01  1.209262E+00  2.939498E+00  1.286959E-01 -4.606726E-02
      2853   4 -1.098879E+01  1.305524E+01 -6.616005E-01  7.779055E+00 -1.179008E-01  1.184300E-01
      2854   1  1.533842E+02  1.128806E+01 -1.087002E-01  2.145112E+00 -1.573631E-02  2.403538E-02
      2854   2  1.566483E+02  1.661366E+01 -9.946368E-01  2.260486E+00  1.459134E-01  1.323882E-01
      2854   3  1.538655E+02  9.590368E+00 -5.877812E-01 -1.330525E+00 -6.867236E-01  3.856962E-01
      2854   4  1.559564E+02  1.498189E+01  3.552629E-01  5.220565E+00  3.286392E-01  9.132038E-01
      2855   1  5.288625E+00 -9.523165E+00 -1.905248E+00 -1.129999E+01  3.524915E-02 -2.291653E-01
      2855   2  8.699558E+00 -1.645992E+01 -3.175771E+00 -1.118339E+01  6.468908E-02 -3.076406E-01
      2855   3  6.195827E+00 -1.084463E+01 -2.050585E+00 -1.132705E+01 -2.312718E-02  4.733035E-02
      2855   4  1.735749E+01 -5.225789E+00  2.769182E+00 -2.754591E+00  6.115868E-02 -2.322449E-01
      2856   1  2.237360E+02 -1.166356E+01  4.890849E-01 -2.629445E+01  1.405886E+00 -1.874282E+00
      2856   2  2.151642E+02 -1.080146E+01 -2.114860E+00 -2.368658E+01  1.547427E+00 -7.924387E-01
      2856   3  2.464868E+02 -1.124786E+01 -2.386888E-01 -1.281086E+01  1.249009E+00 -1.718970E+00
      2856   4  2.119372E+02 -1.006262E+01 -7.062502E+00 -3.432988E+01  1.626194E+00  8.447374E-01
      2857   1  1.248186E+01  3.720768E+00 -3.682763E-01  8.703962E+00 -1.963400E-01  9.707269E-02
      2857   2  1.171964E+01  6.016468E+00 -8.361634E-02  9.577692E+00 -1.873046E-01  1.709914E-02
      2857   3  1.620591E+01  3.283247E+00  8.600961E-01  1.001978E+01 -1.920051E-01 -1.553289E-01
      2857   4  1.926529E+01  3.077460E+00  1.115467E+00  1.091911E+01 -1.008205E-01 -7.579981E-03
      2858   1  3.084497E+00  1.183896E+00 -2.509701E-02 -2.832322E+00  3.918285E-03  2.107716E-03
      2858   2  2.438709E+00  1.473249E+00  4.127211E-02 -2.779584E+00  8.743724E-03 -5.283023E-03
      2858   3  2.375593E+00  1.366281E+00 -2.459546E-02 -3.115420E+00  2.476000E-02  2.433741E-03
      2858   4  2.119330E+00  1.357930E+00  4.187375E-02 -2.980573E+00  3.224763E-02 -4.384719E-03
      2859   1  2.374193E+00  1.359143E+00 -2.109993E-02 -3.104298E+00 -1.779974E-02  1.918874E-03
      2859   2  2.437786E+00  1.465946E+00  4.205822E-02 -2.777298E+00 -8.010920E-03  7.601969E-03
      2859   3  3.077814E+00  1.181001E+00 -2.709474E-02 -2.828331E+00 -3.224512E-03 -1.615247E-05
      2859   4  2.139659E+00  1.367044E+00  4.771597E-02 -2.967598E+00 -3.408286E-02  8.174525E-03
      2860   1  1.022407E+00  1.622605E+00 -4.338812E-02  1.454187E+00 -1.279798E-02  6.743700E-03
      2860   2  7.834274E-01  1.710398E+00 -3.640222E-03  1.232534E+00 -4.901583E-03  4.035886E-03
      2860   3  9.122594E-01  1.650125E+00 -3.166506E-02  1.359361E+00 -1.294966E-02  4.045257E-03
      2860   4  2.920423E-01  1.892765E+00  1.061567E-01  1.106753E+00 -1.889343E-03  6.503572E-04
      2861   1  1.801585E+02  1.371123E+01 -8.592319E-03  8.607005E+00  5.755578E-01  3.221608E-01
      2861   2  1.814221E+02  1.421294E+01  3.225731E-02  1.247356E+01  7.391277E-01  4.835000E-01
      2861   3  1.789755E+02  1.680566E+01 -8.996930E-01  1.105380E+01  7.263028E-01  7.610101E-01
      2861   4  1.846096E+02  9.675509E+00 -5.618483E-01  1.050893E+01  1.007218E+00  6.613791E-01
      2862   1  1.608712E+01  3.129305E+00  7.797603E-01  1.010836E+01  1.621816E-01  2.350283E-01
      2862   2  1.184217E+01  6.052776E+00 -5.007440E-02  9.621372E+00  2.182621E-01  1.601572E-02
      2862   3  1.253864E+01  3.700093E+00 -3.263340E-01  8.764533E+00  2.270716E-01 -6.348277E-02
      2862   4  1.911629E+01  2.939844E+00  9.091513E-01  1.100636E+01  1.543259E-01  1.851716E-02
      2863   1  1.963393E+02 -4.540277E+00  3.664109E-01  9.333541E+00  6.024277E-02 -2.083367E-02
      2863   2  1.952432E+02 -4.034015E+00 -4.160592E-02  7.408083E+00  1.656724E-01 -9.582837E-02
      2863   3  1.928249E+02 -3.148511E+00 -8.323938E-02  9.122850E+00  2.814674E-02 -1.551602E-01
      2863   4  1.920177E+02 -3.306409E+00 -6.243710E-01  8.268350E+00 -7.740044E-02 -1.215997E-01
      2864   1  1.709431E+01 -2.827991E+00  3.884379E-01 -5.147959E+00  1.104192E-01  2.029538E-01
      2864   2  1.618058E+01 -1.408805E+00 -8.037116E-02 -7.061375E+00 -2.125546E-01  1.397201E-01
      2864   3  1.519435E+01 -1.649709E+00 -1.963627E-01 -5.858386E+00 -1.271781E-01  1.114091E-01
      2864   4  1.709249E+01 -3.302415E+00  4.031225E-01 -5.471796E+00 -1.811787E-02  2.034074E-01
      2865   1  1.610160E+01 -1.405075E+00 -1.496224E-01 -7.080476E+00  2.155860E-01 -8.534108E-02
      2865   2  1.693570E+01 -3.004062E+00  1.714879E-01 -5.088656E+00  3.973264E-03 -5.965715E-02
      2865   3  1.529581E+01 -1.248360E+00 -1.405259E-01 -5.845262E+00  1.132795E-01 -8.551083E-02
      2865   4  1.742825E+01 -2.885488E+00  4.866284E-01 -5.249945E+00 -2.895691E-03 -1.474877E-01
      2866   1  1.510396E+01 -9.462213E+00 -4.765970E-01 -1.364919E+00 -3.848255E-01  7.874668E-02
      2866   2  1.877438E+01 -1.252441E+01  1.179515E+00  6.487210E+00 -2.651726E-01 -5.793760E-01
      2866   3  1.521965E+01 -6.984594E+00  7.464359E-01  3.666939E+00 -1.928325E-01 -3.043535E-01
      2866   4  1.380275E+01 -5.798303E+00  6.186994E-01  1.989830E+00 -2.255205E-01 -3.976217E-02
      2867   1  1.813576E+02  1.357249E+01 -1.796440E+00 -1.080338E+01 -2.719382E-01  2.571257E-01
      2867   2  1.826901E+02  1.085604E+01 -1.015680E+00 -6.860777E+00 -3.645187E-03 -4.194333E-02
      2867   3  1.789646E+02  1.394944E+01 -1.885802E+00 -7.165278E+00 -2.211089E-01  1.951653E-01
      2867   4  1.845351E+02  1.060331E+01 -8.812008E-01 -1.061194E+01 -7.100714E-01 -5.312895E-02
      2868   1  2.879285E+02  1.864954E+01  9.831651E+00 -1.713346E+01 -1.742419E+00  6.647280E+00
      2868   2  2.932077E+02  2.812779E+01  1.343686E+01 -1.137608E+01  2.156929E+00  4.299066E+00
      2868   3  2.701598E+02 -2.916246E+00  2.206109E+00 -4.755624E+00 -1.239055E+00 -2.602685E+00
      2868   4  2.718173E+02  1.535198E+01  1.033772E+01 -2.722565E+01 -5.738343E+00 -2.953007E+00
      2869   1 -8.697236E-01 -3.661743E-02 -1.954617E-02 -1.161375E-01 -1.306460E-02  2.601425E-02
      2869   2 -6.633708E-01 -3.079053E-02  4.172096E-04 -1.298040E-01 -3.973050E-02 -7.256139E-03
      2869   3 -5.720857E-01 -1.338367E-02  3.133328E-02 -1.152993E-01  2.731608E-03 -2.626797E-03
      2869   4  8.530752E-02  6.491425E-02  7.405754E-02 -1.659642E-01 -2.069970E-02 -2.950849E-03
      2870   1  2.818658E-01  1.422866E-02 -2.044115E-02 -9.800927E-02 -7.753610E-03  1.500478E-02
      2870   2  4.540455E-01  3.699122E-01  4.574931E-02  4.805447E-03 -1.044500E-02 -3.721331E-02
      2870   3  3.368027E-01  3.716908E-01  6.004207E-02  4.679381E-02 -1.079399E-02 -1.979484E-02
      2870   4  2.171301E-01 -5.578081E-02 -4.198585E-02 -1.123618E-01 -2.732763E-03  1.609707E-02
      2871   1  1.346206E+01  2.930490E+00  3.630811E-01 -6.949426E+00 -1.115796E-01  7.407861E-02
      2871   2  1.275543E+01  3.890668E+00  6.888909E-02 -8.139072E+00 -1.441039E-01  1.447223E-01
      2871   3  1.333514E+01  3.575219E+00  4.839533E-01 -7.479186E+00  7.649402E-02  8.421077E-02
      2871   4  1.604269E+01 -2.138462E-01  2.680119E-01 -6.815457E+00 -1.865008E-01 -2.022902E-02
      2872   1  1.667777E+02  1.664599E+01 -7.491247E-01 -1.626931E-01 -2.223315E-01  1.877266E-01
      2872   2  1.709703E+02  1.502134E+01 -3.203324E-01  8.379932E-02 -5.463468E-01 -2.989061E-02
      2872   3  1.702986E+02  1.714351E+01 -4.931115E-02 -3.729168E+00 -4.557805E-01  3.009461E-01
      2872   4  1.747500E+02  1.713630E+01  3.627659E-02 -3.551226E+00 -1.132532E+00  6.889318E-01
      2873   1  7.989911E-01  1.695710E+00 -1.532432E-02  1.271582E+00 -2.156004E-02  1.376066E-02
      2873   2  6.916177E-01  1.713064E+00 -2.889166E-03  1.149153E+00  3.840812E-03 -7.435096E-03
      2873   3  5.725232E-01  1.702855E+00 -1.248645E-02  1.087956E+00 -8.077999E-03 -5.576954E-04
      2873   4  2.055670E-01  1.863787E+00  7.342744E-02  1.030021E+00  2.288807E-02 -2.291508E-02
      2874   1  1.876980E+02  1.288933E-01  8.538904E-01  9.760372E+00 -2.631341E-02  8.561976E-02
      2874   2  1.876946E+02  2.950080E-01  1.074791E+00  9.921530E+00 -1.407397E-01 -1.518359E-01
      2874   3  1.929174E+02 -6.231675E+00 -1.252625E+00  1.065395E+01 -6.962490E-03  1.561953E-01
      2874   4  1.901383E+02 -2.031663E+00 -7.225745E-01  8.784951E+00  3.614465E-02  4.601440E-02
      2875   1  1.734153E-01  5.149534E-02 -4.211931E-02  2.932452E-02  3.618429E-02 -7.456989E-02
      2875   2  3.255813E-01  3.790583E-01  2.471724E-02 -7.483430E-02 -1.404123E-02 -5.902724E-02
      2875   3  2.597569E-01 -1.120740E-02 -8.097404E-03  1.074677E-01  2.369674E-02 -3.212914E-02
      2875   4  3.350654E-01  3.955141E-01  1.162228E-01 -1.636470E-02 -7.730850E-03  2.964712E-02
      2876   1  9.688070E+01  1.156621E+01  4.615866E+00  1.771258E+01  2.085161E-01  8.011795E-01
      2876   2  8.612568E+01 -2.280327E+00  7.559479E+00  1.785026E+01  2.786112E+00 -5.658549E-01
      2876   3  7.200283E+01  9.124368E+00  3.691138E+00  2.070065E+01  1.369346E+00  1.004037E+00
      2876   4  6.122923E+01  9.790434E+00  3.181470E+00  1.986193E+01  6.616833E-02  1.000582E+00
      2877   1  1.877414E+02  3.892064E+00 -4.183391E-01  4.566133E+00  9.251345E-02 -2.775639E-02
      2877   2  1.891591E+02  2.934590E+00  7.407831E-03  5.599408E+00  9.470634E-02  2.817270E-04
      2877   3  1.899825E+02  2.358194E+00  1.975535E-01  5.739320E+00  8.838751E-02  4.709012E-02
      2877   4  1.888951E+02  2.421834E+00 -2.267751E-01  3.120974E+00  1.157626E-01 -3.340985E-02
      2878   1  1.977435E+02 -5.941879E+00  1.665898E-01  9.199090E+00 -2.250610E-02  8.241556E-02
      2878   2  1.965759E+02 -4.982574E+00 -1.467478E-02  6.839931E+00  8.253189E-02  3.206495E-02
      2878   3  2.007169E+02 -6.561022E+00  2.650157E-01  8.819339E+00  1.161224E-01  2.324358E-01
      2878   4  1.942378E+02 -3.140689E+00  1.135561E-01  8.085464E+00  1.607141E-01 -2.661618E-02
      2879   1  1.753602E+02  2.095114E+01 -6.535015E-01  5.739598E+00 -6.605840E-01 -3.411881E-01
      2879   2  1.797882E+02  1.800063E+01 -5.177898E-01  6.957162E+00 -5.687733E-01 -4.055793E-01
      2879   3  1.744142E+02  1.383198E+01 -3.480636E+00  8.889124E-01 -7.381958E-01 -1.266587E-01
      2879   4  1.763287E+02  1.495912E+01 -2.744126E+00  2.092121E+00  7.437597E-02 -4.172746E-02
      2880   1  1.888495E+02  2.626106E-01  3.468954E-01 -7.188450E+00 -1.532731E-02 -2.620561E-02
      2880   2  1.888178E+02  1.611559E-01  5.231241E-01 -7.603385E+00  8.153918E-02 -8.200319E-02
      2880   3  1.896017E+02 -1.047196E+00 -1.878333E-01 -7.608408E+00  9.987956E-03 -7.330744E-02
      2880   4  1.893399E+02 -1.092740E+00 -3.374139E-01 -7.575467E+00 -5.794544E-02 -6.587582E-02
      2881   1  1.736021E+02  1.603784E+00  1.700236E+00  1.509748E+01  2.559998E-01  6.262553E-01
      2881   2  1.605648E+02  2.087861E+00  4.744101E-01  1.685067E+01  5.197460E-01  3.199748E-01
      2881   3  1.709584E+02 -4.066021E+00 -1.425238E+00  2.221772E+01 -8.983165E-02  5.961765E-01
      2881   4  1.808654E+02 -8.058850E+00 -5.527488E+00  2.355427E+01 -2.338006E-01  5.910440E-01
      2882   1  1.839353E+02  8.140880E+00 -1.785403E-02  1.839139E+00 -1.592031E-01  1.148183E-02
      2882   2  1.855137E+02  6.840405E+00  6.146727E-02  1.647828E+00 -6.773533E-02  2.949318E-02
      2882   3  1.839796E+02  7.998599E+00 -5.373236E-02  5.899550E-01 -9.963904E-02 -3.243347E-03
      2882   4  1.832596E+02  8.230939E+00 -4.217925E-01  3.494224E-01 -3.370369E-01 -5.072928E-02
      2883   1  1.821605E+02  1.018323E+01 -1.731373E+00  4.799595E-01  1.066173E-01 -6.469341E-02
      2883   2  1.838051E+02  9.640270E+00 -6.692086E-01  1.514220E-01  3.988150E-01  8.407425E-02
      2883   3  1.835084E+02  1.011032E+01 -8.045955E-01 -4.048134E-01 -1.428938E-01 -1.107260E-01
      2883   4  1.819775E+02  9.870442E+00 -1.485167E+00  1.711865E-01  6.065344E-01  7.264320E-02
      2884   1  1.383381E-04  2.227019E-04  4.552290E-06  1.902261E-04 -6.218098E-06  2.367091E-06
      2884   2  9.375699E-05  2.139720E-04 -1.399045E-05  1.816890E-04 -4.449771E-06 -1.111180E-05
      2884   3 -7.747746E-05  3.094383E-05  2.807178E-05  2.526009E-06 -2.684667E-06  9.582552E-06
      2884   4  6.888579E-05  2.077915E-04 -2.145407E-05  1.712624E-04 -5.234082E-06 -1.235926E-05
      2885   1  1.896441E+02  6.442775E-02 -1.047134E-01 -6.854349E+00 -5.211528E-02  8.043939E-02
      2885   2  1.887506E+02  1.222080E-01 -1.886294E-02 -6.975455E+00 -1.082035E-01  6.901867E-03
      2885   3  1.904411E+02 -3.578485E-01  8.924850E-02 -6.998386E+00 -3.096665E-02 -3.398750E-02
      2885   4  1.896649E+02 -3.049713E-01 -3.744573E-01 -6.495797E+00  3.229120E-02  1.719062E-02
      2886   1  1.822794E+02 -1.489512E+00 -1.880737E-02 -1.233673E+01  1.743707E-01  4.221920E-03
      2886   2  1.895479E+02 -2.917238E+00  3.279741E-01 -1.647086E+01  8.319000E-02 -6.990924E-02
      2886   3  1.926386E+02 -4.429385E+00 -9.978028E-01 -1.897470E+01 -4.218723E-01 -1.464723E-01
      2886   4  1.891347E+02 -3.061288E+00 -5.314926E-01 -1.384900E+01 -1.502244E-01 -1.127972E-02
      2887   1  1.022070E+02  2.991310E+00  5.674908E-01 -1.712191E+01 -3.757463E+00  7.899148E-01
      2887   2  9.796300E+01 -3.766485E-01  1.593414E+01 -1.525454E+01 -3.739314E+00 -4.979076E+00
      2887   3  8.185797E+01  8.038531E+00  3.494377E+00 -2.137693E+01 -1.593007E+00  1.059951E+00
      2887   4  9.760608E+01  6.912702E+00  2.205669E+00 -1.693239E+01 -2.092487E+00  7.278128E-01
      2888   1  2.129552E+02 -1.427473E+01 -1.077336E+00  2.551026E+01  1.007918E+00  3.642676E-01
      2888   2  2.102420E+02 -1.236863E+01  1.066772E+00  1.932889E+01  6.884448E-01 -1.150819E-02
      2888   3  1.986209E+02 -1.057123E+01 -2.027047E-01  2.248512E+01  3.539029E-01 -4.094185E-01
      2888   4  2.044419E+02 -1.053468E+01 -1.810004E+00  2.298823E+01  1.299831E-01  9.375912E-01
      2889   1  1.883355E+02  4.000023E-01 -5.128690E-01 -7.419626E+00 -2.653723E-01 -8.417687E-02
      2889   2  1.893408E+02  9.807468E-01 -1.042137E-01 -6.947889E+00 -9.405529E-02 -8.498081E-02
      2889   3  1.897705E+02  1.239327E+00 -4.024740E-02 -6.491207E+00 -2.207277E-02 -1.254057E-02
      2889   4  1.890028E+02  2.943007E+00  9.953040E-02 -6.712520E+00 -2.090244E-01  3.390744E-02
      2890   1 -7.279876E-01 -5.652172E-02 -6.177082E-02  1.632878E-01  3.478540E-02  3.851451E-03
      2890   2 -9.112951E-01 -1.407408E-01 -1.867434E-01  1.811716E-01  3.086097E-03  9.503644E-03
      2890   3 -1.523990E-01  1.331701E-01  1.823840E-02  5.487239E-02  1.498547E-02 -2.002507E-02
      2890   4  4.331533E-01  3.754438E-01  1.997773E-01 -3.406304E-02 -1.498851E-02  9.719929E-03
      2891   1  1.611820E+00  1.549935E+00 -1.691884E-02 -1.667688E+00 -2.951439E-03  3.807750E-03
      2891   2  1.390675E+00  1.610408E+00 -1.310334E-02 -1.562228E+00 -8.785579E-03  2.248403E-03
      2891   3  1.767993E+00  1.532250E+00 -6.224808E-03 -1.720475E+00 -1.496940E-02  1.408256E-03
      2891   4  1.027734E+00  1.789638E+00  1.591802E-02 -1.828214E+00  6.552494E-03  7.715494E-03
      2892   1  1.912016E+02 -2.683525E+00  2.034924E-01 -1.753596E+01 -4.684085E-01  3.542514E-01
      2892   2  1.799885E+02 -1.327617E+00 -8.220679E-02 -1.074494E+01 -9.999107E-02  1.689033E-01
      2892   3  1.798349E+02 -1.172123E+00 -2.592579E-01 -1.102824E+01  3.872349E-02  7.707457E-02
      2892   4  1.863971E+02 -2.602856E+00 -8.963268E-01 -1.261808E+01 -5.117219E-01  1.908720E-01
      2893   1 -3.803725E-01  1.489941E+00  1.530610E-02 -2.480640E-01  1.465268E-02  2.885002E-03
      2893   2 -2.717858E-01  1.520015E+00  2.097585E-03 -2.515149E-01  9.913773E-03  8.273655E-04
      2893   3 -4.032196E-01  1.315606E+00 -1.202117E-02 -7.044687E-02  2.471584E-02 -5.441290E-03
      2893   4 -3.135758E-01  1.393059E+00  8.406537E-03 -1.482727E-01  9.127611E-03 -5.693133E-03
      2894   1  1.920760E+02 -4.791634E+00 -2.123048E+00 -2.420659E+01  1.044131E+00  6.454811E-01
      2894   2  1.657889E+02 -2.404470E+00 -2.270527E+00 -1.715409E+01 -1.054295E-01  4.674281E-02
      2894   3  1.781801E+02 -1.901299E+00 -1.892729E-01 -2.375246E+01 -7.188095E-01 -1.683841E-01
      2894   4  1.919713E+02 -3.039807E-01 -3.834370E-01 -2.956902E+01  3.194299E-01  1.384004E-01
      2895   1  9.961210E+01  8.021119E+00  5.451275E-01 -2.492636E+01 -6.284872E-01 -3.292717E+00
      2895   2  7.220328E+01  2.985100E+00 -4.972345E+00 -2.757430E+01 -1.851380E+00 -3.236146E+00
      2895   3  1.023639E+02  7.250187E+00 -9.566114E-03 -1.972211E+01 -1.902000E+00 -3.944774E+00
      2895   4  1.054560E+02  1.429656E+01  3.026061E+00 -1.827526E+01  8.751121E-01 -2.547829E+00
      2896   1  1.019869E+01 -3.781449E+00  1.482999E+00 -7.494997E+00  3.455205E-01 -1.484530E-01
      2896   2  1.205414E+01 -5.914986E+00  2.050176E-01 -4.552371E+00  7.467590E-02 -1.927899E-01
      2896   3  1.202202E+01 -8.140770E+00 -1.239876E+00 -2.095472E+00 -1.527666E-01 -3.768754E-01
      2896   4  9.922906E+00 -5.091208E+00 -6.664513E-02 -3.876306E+00  1.105253E-01 -2.330332E-01
      2897   1  1.305973E+01 -2.275837E+00  1.368488E-02  8.069020E-01  2.889541E-02 -9.171782E-02
      2897   2  1.179733E+01 -2.597199E+00 -9.276119E-02 -7.370001E-01 -3.248565E-02 -1.012349E-01
      2897   3  1.279017E+01 -7.567053E-01  8.129406E-02  1.541711E+00  5.460047E-02 -6.474818E-02
      2897   4  1.086102E+01 -3.030388E+00 -2.013296E-01 -1.461132E+00 -4.888523E-02 -7.378246E-02
      2898   1  1.176413E+01 -2.584109E+00 -1.019719E-01 -7.189706E-01  2.361839E-02  9.989762E-02
      2898   2  1.304127E+01 -2.227891E+00  1.594334E-02  8.097299E-01 -3.714974E-02  8.474401E-02
      2898   3  1.276085E+01 -7.436397E-01  7.538792E-02  1.541393E+00 -5.921196E-02  6.817254E-02
      2898   4  1.091149E+01 -2.933444E+00 -1.834109E-01 -1.412775E+00  5.012515E-02  7.303972E-02
      2899   1  5.386112E-01  1.506386E+00 -4.117735E-02  3.159728E+00  1.295016E-02  3.523655E-02
      2899   2 -2.950499E-01  2.473895E+00  1.196974E-01  2.789038E+00 -4.426379E-02  5.937259E-02
      2899   3 -1.551570E+00  2.675557E+00  1.014847E-01  3.317798E+00 -4.186401E-02  9.323753E-02
      2899   4  1.685150E-01  2.270872E+00  1.923292E-01  2.339098E+00  2.064969E-04  2.548862E-02
      2900   1  1.942570E+02  3.785763E+00 -2.509819E-01 -1.046095E+01  1.402958E+00 -7.044898E-01
      2900   2  1.951753E+02  4.750041E+00 -8.220545E-01 -1.223925E+01  2.187103E+00 -1.210850E+00
      2900   3  1.891285E+02  1.014957E+01 -1.106433E+00 -1.415757E+01 -3.191835E-01  5.222772E-01
      2900   4  1.886417E+02  6.272307E+00 -1.206719E+00 -1.091297E+01  6.889457E-01 -2.499419E-02
      2901   1  1.844141E+02  1.087996E+01 -1.357974E+00 -1.950082E+00  1.766008E+00 -5.665330E-02
      2901   2  1.842874E+02  1.165292E+01 -1.111642E+00 -5.022564E-01  9.133262E-01  4.179999E-02
